Age,DailyRate,DistanceFromHome,Education,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_frequently,BusinessTravel_Travel_rarely,Department_Research & development,EducationField_Life sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical degree,Gender_Male,JobRole_Human resources,JobRole_Laboratory technician,JobRole_Manager,JobRole_Manufacturing director,JobRole_Research director,JobRole_Research scientist,JobRole_Sales representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,OverTime_JobSatisfaction,Attrition
1.0975293250753344,-0.3611392023118346,2.4154261619831345,1.0733949381495782,-1.068602305808451,-1.572820159188975,1.1240599945908196,0.3780495599000668,0.8460099262521708,-0.6371160981664635,1.260499467584173,-0.5807124741505404,-0.6891112813971698,-0.8775109478772761,-0.4275027727274465,1.1541714887445336,0.247040938660836,-0.1722289257193198,-0.5981611686776289,-1.0632264743309614,0.6891239711965952,0.7894083057043757,2.26899439830583,1.378128312677435,-0.4681819227567511,-1.569919254180439,0.7351320709074298,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,-0.4635472285084349,3.592409415059121,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,1.551542705893692,0,0
1.3158470663284791,0.9420924869537252,0.2086228584635954,0.1036641292330585,-0.2906477828452715,0.2704964055097213,-1.0888390339168073,0.3780495599000668,0.8460099262521708,1.16643951397464,0.2852891102186389,-1.1905665945567636,-0.6891112813971698,0.7697230418443121,-0.4275027727274465,-1.6035122463594715,1.4293903613678145,-0.3023490171768676,0.2085332514655952,1.7348810501870937,0.4868682477621124,1.0729340113133818,2.06568586157153,0.8121358825257365,-0.4681819227567511,0.636975435097801,-1.3602997877179035,-0.8287854040109777,2.8054749428879973,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,-0.6445198035486865,0,0
0.4425761013158995,0.7357894010082118,-1.0173789768250374,-0.8660666796834612,-1.6973371034618827,-0.6511618768396269,1.4191131983918366,0.3780495599000668,-0.0761767412409265,1.16643951397464,-0.1008430479659026,0.6936446726420463,2.1152212383224995,-1.1520499461642075,-0.4275027727274465,-1.6035122463594715,-0.9353084840461424,-0.4324691086344154,-2.211550008964077,-2.4622802365899887,-0.1198989225413356,-0.0611688111226427,-0.780633652708667,0.246143452374038,-0.4681819227567511,0.636975435097801,-1.3602997877179035,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,-0.9295861631837088,1.475102005261306,1.551542705893692,1,0
0.0059406188096095,0.5219386411866431,-1.0173789768250374,-0.8660666796834612,-1.1289608463831804,0.2704964055097213,0.8781823247566389,-1.031417821031703,-0.9983634087340236,-1.538893904237015,-0.5827527191980247,0.5854536739674395,-0.2884923500086456,-0.3284329513034134,-0.4275027727274465,-1.6035122463594715,0.247040938660836,0.7386117144835146,-0.5981611686776289,-1.0632264743309614,-0.7266660928447837,-0.9117459279496613,-0.780633652708667,-0.6028451928535098,-0.4681819227567511,0.636975435097801,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,1.485128774428505,-0.2236067977499789,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,2.068072309403875,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,-0.6445198035486865,0,0
0.2242583600627545,1.4528184192334717,0.0860226749347321,2.043125747066098,1.0137673440197146,-0.6511618768396269,0.5339535869887858,0.3780495599000668,-0.0761767412409265,-1.538893904237015,-0.2440443781535472,-1.4707287074929256,-0.2884923500086456,-0.6029719495903447,-0.4275027727274465,1.1541714887445336,2.611739784074793,-0.1722289257193198,0.2085332514655952,0.335827287928066,0.082356800893147,0.7894083057043757,2.06568586157153,0.8121358825257365,-0.4681819227567511,0.636975435097801,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,1.485128774428505,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,3.0311909890142497,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,-0.6445198035486865,0,0
-1.8497601818421223,-0.0114303127212693,-0.7721786097673109,0.1036641292330585,0.3095843706478712,-1.572820159188975,1.0748844606239836,-1.031417821031703,-0.9983634087340236,0.2646617079040882,-0.7889533358805584,-0.226532222734948,-0.6891112813971698,-0.8775109478772761,-0.4275027727274465,-1.6035122463594715,-0.9353084840461424,-1.213189657379702,-0.5981611686776289,-1.0632264743309614,-0.9289218162792664,-0.6282202223406551,-0.3740165792400675,-0.6028451928535098,-0.4681819227567511,0.636975435097801,0.7351320709074298,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,2.157277486520024,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,-0.9295861631837088,1.475102005261306,-0.6445198035486865,0,0
0.4425761013158995,-0.6580143747700125,-0.0365775085941311,1.0733949381495782,1.2719677675893906,0.2704964055097213,1.4191131983918366,0.3780495599000668,-0.9983634087340236,-1.538893904237015,-0.9619107866266744,0.8376687514403399,-0.6891112813971698,1.3188010384181748,2.339166114923766,-0.6842843346581365,1.4293903613678145,-0.8228293830070588,-0.5981611686776289,0.335827287928066,-0.3221546459758183,-0.3446945167316489,-0.780633652708667,-0.0368527627018112,-0.4681819227567511,0.636975435097801,0.7351320709074298,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,2.157277486520024,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,-0.9295861631837088,-0.6779192194392385,-0.6445198035486865,0,1
-0.9764892168295428,1.571065309958339,-0.5269782427095843,1.0733949381495782,-1.5900330313290305,0.2704964055097213,-0.7446102961489541,0.3780495599000668,-0.9983634087340236,0.2646617079040882,-0.6941057016004302,-0.4546741112444448,-0.6891112813971698,-0.6029719495903447,-0.4275027727274465,0.2349435770431985,-0.9353084840461424,-1.213189657379702,0.2085332514655952,-1.0632264743309614,-0.9289218162792664,-0.6282202223406551,0.032600494228532,-0.6028451928535098,-0.4681819227567511,0.636975435097801,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,2.95085532851262,0.8287854040109777,-0.1931279034649685,2.157277486520024,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,-0.9295861631837088,1.475102005261306,1.551542705893692,0,1
0.333417230689327,-0.5447992666291819,-0.0365775085941311,1.0733949381495782,0.255932334581445,-0.6511618768396269,1.1240599945908196,0.3780495599000668,0.8460099262521708,0.2646617079040882,1.6440744591582208,-0.0945447384183561,2.515840169711024,0.4951840435573807,-0.4275027727274465,0.2349435770431985,-0.9353084840461424,1.128971988856158,0.2085332514655952,-1.0632264743309614,2.307169758672457,0.7894083057043757,0.032600494228532,2.510113172980832,2.135921853009178,-1.569919254180439,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,1.485128774428505,-0.2236067977499789,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,4.249182927993987,-0.4835420867311218,-0.2307036098076944,-0.9295861631837088,1.475102005261306,-0.6445198035486865,0,0
-0.8673303462029702,-0.8592856781314888,2.292825978454271,1.0733949381495782,1.7447763354247712,1.1921546878590696,0.3864269850882774,-1.031417821031703,-0.9983634087340236,-1.538893904237015,-0.6141361275995377,-0.8268400785522353,-0.6891112813971698,-0.3284329513034134,-0.4275027727274465,-0.6842843346581365,-0.9353084840461424,-0.8228293830070588,0.2085332514655952,-2.4622802365899887,-0.3221546459758183,-0.0611688111226427,-0.780633652708667,-0.0368527627018112,-0.4681819227567511,0.636975435097801,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,1.485128774428505,-0.2236067977499789,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,2.068072309403875,-0.2307036098076944,-0.9295861631837088,1.475102005261306,-0.6445198035486865,0,0
-0.6490126049498253,-0.6932368528582707,1.312024510223365,0.1036641292330585,-0.7148341929954534,-1.572820159188975,0.0421982473204243,0.3780495599000668,0.8460099262521708,0.2646617079040882,0.7897483415614777,1.168052517213947,0.1121265813798785,-0.8775109478772761,-0.4275027727274465,-1.6035122463594715,-0.9353084840461424,0.0880112571957757,-0.5981611686776289,0.335827287928066,-1.1311775397137491,-1.1952716335586675,-0.780633652708667,-1.1688376230052084,2.135921853009178,-1.569919254180439,0.7351320709074298,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,-0.6445198035486865,0,0
-0.7581714755763977,0.0489510782871735,-1.0173789768250374,-1.835797488599981,-1.2094389004828197,0.2704964055097213,1.1240599945908196,-1.031417821031703,0.8460099262521708,0.2646617079040882,0.4759142575463476,0.8937011740275723,-0.6891112813971698,1.8678790349920376,2.339166114923766,0.2349435770431985,-0.9353084840461424,0.0880112571957757,-0.5981611686776289,0.335827287928066,0.8913796946310779,1.0729340113133818,1.2524517146343308,1.095132097601586,-0.4681819227567511,-1.569919254180439,0.7351320709074298,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,3.0311909890142497,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,-0.9295861631837088,1.475102005261306,-0.6445198035486865,0,0
2.407435772594204,1.5358428318700803,-0.8947787932961742,1.0733949381495782,-1.464286071798344,0.2704964055097213,-1.629769907552005,-1.031417821031703,2.6903832612383654,1.16643951397464,2.36054604948017,1.0316377797546603,2.515840169711024,1.5933400367051065,2.339166114923766,1.1541714887445336,0.247040938660836,2.430172903431636,0.2085332514655952,0.335827287928066,-0.7266660928447837,-0.6282202223406551,0.032600494228532,-0.6028451928535098,-0.4681819227567511,-1.569919254180439,-1.3602997877179035,-0.8287854040109777,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,3.592409415059121,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,-0.6445198035486865,0,1
1.0975293250753344,0.4363983372580156,-0.8947787932961742,-0.8660666796834612,-0.736630332647439,-1.572820159188975,-0.0069772866464118,0.3780495599000668,-0.0761767412409265,1.16643951397464,-0.3154125735555064,-0.9790269053323728,0.9133644441569267,-0.6029719495903447,-0.4275027727274465,0.2349435770431985,2.611739784074793,1.128971988856158,-0.5981611686776289,0.335827287928066,-0.3221546459758183,-1.1952716335586675,-0.780633652708667,-0.0368527627018112,-0.4681819227567511,0.636975435097801,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,1.485128774428505,-0.2236067977499789,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,3.0311909890142497,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,-0.9295861631837088,-0.6779192194392385,-0.6445198035486865,0,0
-1.522283569962405,-0.40139346298413,-0.0365775085941311,-1.835797488599981,-0.4281311252654886,-0.6511618768396269,-1.3838922377178242,0.3780495599000668,-0.9983634087340236,-1.538893904237015,-0.912859681643569,-1.4003077121919347,-0.6891112813971698,-0.3284329513034134,-0.4275027727274465,1.1541714887445336,0.247040938660836,-0.8228293830070588,-0.5981611686776289,1.7348810501870937,-0.5244103694103011,-0.3446945167316489,-0.780633652708667,-0.6028451928535098,-0.4681819227567511,0.636975435097801,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,1.485128774428505,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,2.157277486520024,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,-0.6445198035486865,0,0
-0.8673303462029702,-0.8819286997596549,1.8024252443388185,-0.8660666796834612,1.432923875788669,1.1921546878590696,0.3864269850882774,-1.031417821031703,-0.9983634087340236,1.16643951397464,-0.9270403328472157,0.0397947241302924,-0.6891112813971698,2.4169570315659,2.339166114923766,-0.6842843346581365,-0.9353084840461424,-1.34330974883725,0.2085332514655952,-1.0632264743309614,-1.1311775397137491,-1.1952716335586675,-0.3740165792400675,-1.1688376230052084,2.135921853009178,-1.569919254180439,0.7351320709074298,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,2.068072309403875,-0.2307036098076944,-0.9295861631837088,1.475102005261306,1.551542705893692,1,0
-1.30396582870926,-0.0944547253578784,-0.8947787932961742,-1.835797488599981,1.0724492584673684,1.1921546878590696,0.583129120955622,1.7875169408318363,-0.0761767412409265,0.2646617079040882,-0.2837966954621304,-1.313284517605838,-0.6891112813971698,0.4951840435573807,-0.4275027727274465,0.2349435770431985,1.4293903613678145,-0.5625892000919632,2.628616511895268,0.335827287928066,0.082356800893147,0.7894083057043757,-0.780633652708667,0.8121358825257365,2.135921853009178,-1.569919254180439,0.7351320709074298,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,3.0311909890142497,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,-0.9295861631837088,-0.6779192194392385,-0.6445198035486865,0,1
-0.5398537343232528,-0.4315841584883514,-0.1591776921229944,-0.8660666796834612,-0.248732129668376,0.2704964055097213,1.2715865964913282,1.7875169408318363,-0.0761767412409265,0.2646617079040882,-0.2910032559098852,1.0648421783248725,0.9133644441569267,-0.8775109478772761,-0.4275027727274465,0.2349435770431985,0.247040938660836,-0.3023490171768676,0.2085332514655952,-1.0632264743309614,-0.3221546459758183,-0.3446945167316489,-0.3740165792400675,-0.3198489777776605,-0.4681819227567511,0.636975435097801,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,1.485128774428505,-0.2236067977499789,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,2.068072309403875,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,-0.6445198035486865,0,0
-0.8673303462029702,-1.6744344567454683,0.0860226749347321,-1.835797488599981,-0.9227358327528548,1.1921546878590696,-1.285541169784152,-1.031417821031703,-0.0761767412409265,-0.6371160981664635,0.4280255010225574,-0.3596265203372136,-0.6891112813971698,-0.3284329513034134,-0.4275027727274465,-1.6035122463594715,1.4293903613678145,-0.5625892000919632,-0.5981611686776289,0.335827287928066,0.082356800893147,0.7894083057043757,-0.3740165792400675,0.8121358825257365,-0.4681819227567511,0.636975435097801,-1.3602997877179035,-0.8287854040109777,2.8054749428879973,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,-0.9295861631837088,-0.6779192194392385,1.551542705893692,0,1
1.534164807581624,-0.9498577646441532,-0.0365775085941311,1.0733949381495782,-1.5045250988481635,1.1921546878590696,1.517464266325509,0.3780495599000668,-0.9983634087340236,1.16643951397464,-1.0116593006853691,0.5893275204672975,0.1121265813798785,2.142418033278969,2.339166114923766,-0.6842843346581365,1.4293903613678145,-0.1722289257193198,1.015227671608819,0.335827287928066,-0.5244103694103011,-0.6282202223406551,-0.780633652708667,-0.3198489777776605,-0.4681819227567511,0.636975435097801,0.7351320709074298,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,2.157277486520024,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,-0.6445198035486865,0,1
-0.8673303462029702,0.4665890327622371,-0.8947787932961742,-1.835797488599981,0.9668218124615918,-1.572820159188975,1.0748844606239836,0.3780495599000668,-0.0761767412409265,1.16643951397464,0.5640202707624471,1.3859563828309622,-0.6891112813971698,1.0442620401312437,-0.4275027727274465,1.1541714887445336,0.247040938660836,-0.692709291549511,-2.211550008964077,1.7348810501870937,-0.1198989225413356,-0.0611688111226427,-0.3740165792400675,-0.3198489777776605,2.135921853009178,-1.569919254180439,0.7351320709074298,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,-0.9295861631837088,-0.6779192194392385,-0.6445198035486865,0,0
1.2066881957019069,-0.2378605290029303,-1.0173789768250374,0.1036641292330585,0.4185650689077994,1.1921546878590696,0.5339535869887858,-1.031417821031703,2.6903832612383654,1.16643951397464,2.36054604948017,-0.7930822733391867,1.313983375545451,-0.8775109478772761,-0.4275027727274465,0.2349435770431985,-0.9353084840461424,1.7795724461438969,0.2085332514655952,1.7348810501870937,-1.1311775397137491,-1.1952716335586675,-0.780633652708667,-1.1688376230052084,-0.4681819227567511,0.636975435097801,0.7351320709074298,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,4.249182927993987,-0.4835420867311218,-0.2307036098076944,-0.9295861631837088,1.475102005261306,-0.6445198035486865,0,0
0.0059406188096095,-0.0063985301372324,-0.404378059180721,1.0733949381495782,-1.4760224546878746,0.2704964055097213,-0.1053283545800841,0.3780495599000668,-0.9983634087340236,-1.538893904237015,-1.0121242400690953,1.270432746138767,0.5127455127684027,1.8678790349920376,2.339166114923766,1.1541714887445336,-0.9353084840461424,-0.5625892000919632,0.2085332514655952,0.335827287928066,-0.7266660928447837,-0.6282202223406551,-0.780633652708667,-0.6028451928535098,-0.4681819227567511,0.636975435097801,-1.3602997877179035,-0.8287854040109777,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,5.1779156820878045,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,-0.9295861631837088,-0.6779192194392385,1.551542705893692,-2,0
0.4425761013158995,-0.821547308751212,-0.404378059180721,0.1036641292330585,-0.9177059543716274,1.1921546878590696,1.4682887323586729,-1.031417821031703,-0.0761767412409265,-0.6371160981664635,-0.0917767299832433,-0.6025720365425965,1.313983375545451,-0.053893953016482,-0.4275027727274465,1.1541714887445336,-0.9353084840461424,-0.4324691086344154,0.2085332514655952,0.335827287928066,-0.3221546459758183,-0.0611688111226427,-0.3740165792400675,-0.6028451928535098,-0.4681819227567511,0.636975435097801,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,1.485128774428505,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,3.0311909890142497,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,-0.9295861631837088,1.475102005261306,1.551542705893692,0,0
-0.6490126049498253,-0.8290949826272673,-0.2817778756518577,-0.8660666796834612,-0.8204616390012299,-0.6511618768396269,-1.678945441518841,0.3780495599000668,-0.0761767412409265,-1.538893904237015,-0.4930194181388838,-1.4263178244052674,-0.6891112813971698,-0.8775109478772761,-0.4275027727274465,-0.6842843346581365,0.247040938660836,0.2181313486533235,1.821922091752044,-2.4622802365899887,1.2958911415000434,1.639985422531394,0.4392175676971316,2.227116957904983,-0.4681819227567511,0.636975435097801,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,1.485128774428505,-0.2236067977499789,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,3.0311909890142497,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,-0.6445198035486865,0,0
0.333417230689327,-0.5900853098855141,1.5572248772810915,-0.8660666796834612,-0.8741136750676561,0.2704964055097213,0.1405493152540966,-1.031417821031703,-0.0761767412409265,0.2646617079040882,-0.0108772772148986,-1.1559786793794598,-0.2884923500086456,-0.8775109478772761,-0.4275027727274465,-1.6035122463594715,1.4293903613678145,-0.4324691086344154,2.628616511895268,0.335827287928066,-0.1198989225413356,-0.0611688111226427,-0.3740165792400675,-1.1688376230052084,-0.4681819227567511,0.636975435097801,-1.3602997877179035,-0.8287854040109777,2.8054749428879973,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,1.551542705893692,0,0
-0.1032182518169628,1.4427548540653978,0.0860226749347321,0.1036641292330585,1.3021470378767552,1.1921546878590696,1.222411062524492,0.3780495599000668,0.8460099262521708,-1.538893904237015,0.4403463946912995,1.5887799174306725,1.7146023069339753,-0.6029719495903447,-0.4275027727274465,1.1541714887445336,0.247040938660836,0.478371531568419,-1.404855588820853,0.335827287928066,1.0936354180655603,1.0729340113133818,1.2524517146343308,0.8121358825257365,-0.4681819227567511,0.636975435097801,0.7351320709074298,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,1.551542705893692,-2,0
-1.30396582870926,-0.4718384191606467,0.453823225521322,-1.835797488599981,-0.617589877625056,-0.6511618768396269,-1.2363656358173156,0.3780495599000668,-0.9983634087340236,0.2646617079040882,-1.006777437156245,1.6478560765535075,-0.6891112813971698,-1.1520499461642075,-0.4275027727274465,0.2349435770431985,-0.9353084840461424,-0.5625892000919632,-1.404855588820853,0.335827287928066,0.082356800893147,-0.0611688111226427,-0.780633652708667,0.5291396674498873,-0.4681819227567511,0.636975435097801,-1.3602997877179035,-0.8287854040109777,-0.3564458854052658,1.485128774428505,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,4.334565899656105,1.0757475095962417,-0.6779192194392385,-0.6445198035486865,0,0
0.8792115838221893,1.1056254209349248,-0.2817778756518577,0.1036641292330585,-0.986447625581736,-1.572820159188975,1.566639800292345,0.3780495599000668,0.8460099262521708,-1.538893904237015,-0.2828668166946781,0.8083381993699862,-0.6891112813971698,0.7697230418443121,-0.4275027727274465,-1.6035122463594715,0.247040938660836,1.649452354686349,-0.5981611686776289,0.335827287928066,2.307169758672457,1.356459716922388,2.26899439830583,1.9441207428291336,2.135921853009178,-1.569919254180439,0.7351320709074298,1.2065849557200392,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,-0.3388847939570289,0.8287854040109777,-0.1931279034649685,2.157277486520024,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,-0.9295861631837088,-0.6779192194392385,-0.6445198035486865,0,0
0.2242583600627545,0.8867428785293191,-0.7721786097673109,-0.8660666796834612,-0.9529151030402196,1.1921546878590696,-1.1871901018504796,0.3780495599000668,-0.0761767412409265,0.2646617079040882,-0.2763576653225125,0.4583084977756702,0.5127455127684027,0.7697230418443121,-0.4275027727274465,-1.6035122463594715,-0.9353084840461424,0.0880112571957757,0.2085332514655952,-1.0632264743309614,-1.1311775397137491,-1.1952716335586675,-0.780633652708667,-1.1688376230052084,-0.4681819227567511,0.636975435097801,-1.3602997877179035,-0.8287854040109777,-0.3564458854052658,1.485128774428505,-0.2236067977499789,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,1.551542705893692,0,0
-0.7581714755763977,1.2037451813236446,2.4154261619831345,1.0733949381495782,0.9299360376659238,0.2704964055097213,-1.5805943735851686,0.3780495599000668,0.8460099262521708,-0.6371160981664635,0.6563107384320817,0.4612138826505637,0.1121265813798785,-0.8775109478772761,-0.4275027727274465,-0.6842843346581365,0.247040938660836,-0.3023490171768676,0.2085332514655952,0.335827287928066,-0.5244103694103011,-0.6282202223406551,-0.3740165792400675,-0.3198489777776605,-0.4681819227567511,0.636975435097801,-1.3602997877179035,-0.8287854040109777,-0.3564458854052658,-0.6733422833213984,-0.2236067977499789,2.95085532851262,0.8287854040109777,-0.1931279034649685,-0.4635472285084349,-0.2783647086014397,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,-0.6445198035486865,0,0
0.8792115838221893,-1.1209383725014082,1.9250254278676813,0.1036641292330585,0.4906599923720595,-0.6511618768396269,0.8781823247566389,0.3780495599000668,2.6903832612383654,-0.6371160981664635,2.36054604948017,-0.1978934289681403,0.1121265813798785,1.8678790349920376,2.339166114923766,0.2349435770431985,-0.9353084840461424,1.3892121717712536,1.015227671608819,0.335827287928066,-1.3334332631482315,-1.1952716335586675,-0.780633652708667,-1.1688376230052084,2.135921853009178,-1.569919254180439,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,1.485128774428505,-0.2236067977499789,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,3.592409415059121,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,-0.9295861631837088,1.475102005261306,-0.6445198035486865,0,1
1.0975293250753344,-1.528512761808398,-0.8947787932961742,-0.8660666796834612,-0.3241803053867879,0.2704964055097213,-1.5805943735851686,0.3780495599000668,1.768196593745268,1.16643951397464,2.36054604948017,-0.2052260669857287,-0.6891112813971698,-1.1520499461642075,-0.4275027727274465,0.2349435770431985,0.247040938660836,1.9096925376014449,0.2085332514655952,-1.0632264743309614,2.307169758672457,2.7740882449674187,0.4392175676971316,-1.1688376230052084,-0.4681819227567511,0.636975435097801,0.7351320709074298,-0.8287854040109777,-0.3564458854052658,-0.6733422833213984,4.472135954999579,-0.3388847939570289,-1.2065849557200392,-0.1931279034649685,-0.4635472285084349,3.592409415059121,-0.3299033296233181,-0.2353393621658208,-0.4835420867311218,-0.2307036098076944,1.0757475095962417,-0.6779192194392385,1.551542705893692,1,0
